6455,48.16778,17.105829999999997,13.3,987.4,86.6,1.6,36.7
6455,49.2894,21.2739,6.3,986.2,100.0,0.3,204.7
6456,48.16778,17.105829999999997,12.8,987.4,89.6,1.9,38.9
6456,49.2894,21.2739,7.1,986.4,100.0,0.3,232.7
6457,48.16778,17.105829999999997,12.7,987.2,89.8,3.1,38.7
6457,49.2894,21.2739,7.1,986.2,100.0,0.5,211.8
6458,48.16778,17.105829999999997,12.3,987.2,90.9,3,27
6458,49.2894,21.2739,7.2,985.8,100.0,0.4,135.9
6459,48.16778,17.105829999999997,11.9,987.2,90.6,2,31.1
6459,49.2894,21.2739,6.3,986.0,100.0,0.4,184.1
6460,48.16778,17.105829999999997,11.6,987.2,89.2,2.6,33.8
6460,49.2894,21.2739,6.3,985.9,100.0,0.6,139.1
6461,48.16778,17.105829999999997,11.6,987.6,88.2,2.4,36.2
6461,49.2894,21.2739,6.9,986.1,100.0,1.2,10.5
6462,48.16778,17.105829999999997,12.2,987.9,84.1,3.3,27.1
6462,49.2894,21.2739,9.0,986.3,93.1,1.4,318.9
6463,48.16778,17.105829999999997,13.8,988.3,77.2,2.9,36.5
6463,49.2894,21.2739,11.5,986.3,86.6,0.8,299.1
6464,48.16778,17.105829999999997,15.7,988.5,66.2,2.4,73.8
6464,49.2894,21.2739,14.4,986.4,73.6,0.9,322.7
6465,48.16778,17.105829999999997,17.1,988.7,60.9,2.7,75.1
6465,49.2894,21.2739,16.1,986.4,59.6,2.2,133.5
6466,48.16778,17.105829999999997,18.5,988.5,57.8,2.5,95.1
6466,49.2894,21.2739,17.5,986.4,45.6,0.3,331.6
6467,48.16778,17.105829999999997,20.0,988.3,55.1,1.9,208.5
6467,49.2894,21.2739,16.7,986.3,55.0,0.7,127.1
6468,48.16778,17.105829999999997,20.3,988.0,56.0,2.2,149.1
6468,49.2894,21.2739,16.3,986.3,61.7,0.7,75.5
6469,48.16778,17.105829999999997,21.3,987.9,50.1,0.8,173.4
6469,49.2894,21.2739,16.2,986.3,64.3,1.5,137
6470,48.16778,17.105829999999997,21.1,987.8,48.2,1.6,120.2
6470,49.2894,21.2739,16.9,986.2,58.2,1.8,358.3
6471,48.16778,17.105829999999997,19.8,987.8,52.3,0.8,116.3
6471,49.2894,21.2739,16.5,986.1,59.5,0.5,40.8
6472,48.16778,17.105829999999997,18.4,987.9,57.5,1.4,130.9
6472,49.2894,21.2739,15.2,986.5,62.6,0.9,18.8
6473,48.16778,17.105829999999997,16.5,988.3,65.9,0.4,79.9
6473,49.2894,21.2739,10.8,987.0,92.4,0.3,236.7
6474,48.16778,17.105829999999997,15.6,988.6,71.2,1.4,72.2
6474,49.2894,21.2739,8.7,987.5,100.0,0.8,180.5
6475,48.16778,17.105829999999997,14.7,988.9,75.1,1.9,22.6
6475,49.2894,21.2739,7.5,987.8,100.0,0.3,196.4
6476,48.16778,17.105829999999997,14.5,989.2,75.7,1.6,32.7
6476,49.2894,21.2739,6.5,988.2,100.0,0.4,254
6477,48.16778,17.105829999999997,14.8,989.2,73.2,2,34.4
6477,49.2894,21.2739,6.1,988.2,100.0,0.5,230.9
6478,48.16778,17.105829999999997,13.9,989.2,74.9,1.4,54.3
6478,49.2894,21.2739,5.5,988.0,100.0,0.3,279.7
6479,48.16778,17.105829999999997,13.1,989.2,79.1,1.8,35.5
6479,49.2894,21.2739,5.2,988.1,100.0,0.3,249.6
6480,48.16778,17.105829999999997,13.0,989.4,80.8,2.3,42.5
6480,49.2894,21.2739,4.7,987.8,100.0,0.7,182.4
6481,48.16778,17.105829999999997,12.1,989.5,84.4,1.6,51
6481,49.2894,21.2739,4.5,987.8,100.0,0.3,177.2
6482,48.16778,17.105829999999997,11.6,989.5,86.8,1.4,108.4
6482,49.2894,21.2739,3.8,988.1,100.0,0.5,187.9
6483,48.16778,17.105829999999997,11.2,989.5,88.5,1.4,42.8
6483,49.2894,21.2739,3.6,988.0,100.0,0.4,254.5
6484,48.16778,17.105829999999997,10.9,989.8,89.5,2.6,40.7
6484,49.2894,21.2739,3.1,988.1,100.0,0.3,204.2
6485,48.16778,17.105829999999997,10.9,990.2,89.4,2.6,37.3
6485,49.2894,21.2739,3.1,988.4,100.0,0.3,177.7
6486,48.16778,17.105829999999997,11.6,990.6,85.8,2.2,48.5
6486,49.2894,21.2739,5.7,988.7,100.0,0.6,161.5
6487,48.16778,17.105829999999997,13.3,990.9,77.1,1.6,39.1
6487,49.2894,21.2739,9.9,988.7,92.4,1.1,107.4
6488,48.16778,17.105829999999997,15.2,991.4,66.9,1.8,42.9
6488,49.2894,21.2739,13.5,989.0,77.3,0.7,65.1
6489,48.16778,17.105829999999997,17.4,991.7,58.3,2.9,88.2
6489,49.2894,21.2739,15.8,988.9,62.3,1.3,142.7
6490,48.16778,17.105829999999997,18.9,992.1,51.4,1.5,115.6
6490,49.2894,21.2739,17.2,988.9,59.1,2,131.7
6491,48.16778,17.105829999999997,20.2,992.2,47.3,1,116.3
6491,49.2894,21.2739,17.9,988.8,56.0,1.4,12.8
6492,48.16778,17.105829999999997,21.7,991.9,42.2,1.4,139.3
6492,49.2894,21.2739,18.0,988.8,54.4,0.8,1.6
6493,48.16778,17.105829999999997,23.5,991.7,39.3,2.1,210.1
6493,49.2894,21.2739,18.8,988.7,53.3,2.1,77.8
6494,48.16778,17.105829999999997,22.1,991.8,41.1,1,55.1
6494,49.2894,21.2739,17.6,988.8,58.0,2.4,68.3
6495,48.16778,17.105829999999997,21.4,991.8,43.0,1.6,17.2
6495,49.2894,21.2739,16.9,989.0,61.4,1.7,86.8
6496,48.16778,17.105829999999997,20.3,992.1,46.0,0.8,21
6496,49.2894,21.2739,15.0,989.5,66.7,0.9,66.2
6497,48.16778,17.105829999999997,16.8,992.7,54.4,1.6,350.1
6497,49.2894,21.2739,11.6,990.2,89.1,0.6,168.1
6498,48.16778,17.105829999999997,15.5,993.1,60.7,1.5,8.6
6498,49.2894,21.2739,9.6,990.8,96.8,0.9,173.3
6499,48.16778,17.105829999999997,15.5,993.5,59.9,0.9,17.6
6499,49.2894,21.2739,8.2,991.3,100.0,0.3,279.8
6500,48.16778,17.105829999999997,14.7,993.8,65.9,0.5,209.1
6500,49.2894,21.2739,7.3,991.1,100.0,0.6,161.5
6501,48.16778,17.105829999999997,14.4,993.9,65.1,1.7,261.1
6501,49.2894,21.2739,6.4,991.3,100.0,0.3,166.7
6502,48.16778,17.105829999999997,15.1,993.9,62.9,1.6,274.9
6502,49.2894,21.2739,5.9,991.4,100.0,0.5,180.6
6503,48.16778,17.105829999999997,15.1,993.9,64.8,1.9,267
6503,49.2894,21.2739,5.4,991.3,100.0,0.3,195.2
6504,48.16778,17.105829999999997,14.8,994.0,69.3,2,269.5
6504,49.2894,21.2739,4.4,991.3,100.0,0.3,167.7
6505,48.16778,17.105829999999997,14.2,993.8,74.9,2,286
6505,49.2894,21.2739,4.0,991.0,100.0,0.5,162.9
6506,48.16778,17.105829999999997,13.5,993.8,81.0,2,263
6506,49.2894,21.2739,3.3,991.0,100.0,0.6,151.6
6507,48.16778,17.105829999999997,12.2,993.9,85.7,0.7,355.6
6507,49.2894,21.2739,3.1,991.0,100.0,1.3,178
6508,48.16778,17.105829999999997,11.3,993.7,89.5,0.4,261.9
6508,49.2894,21.2739,3.0,990.9,100.0,0.5,184
6509,48.16778,17.105829999999997,10.2,993.9,93.7,0.2,55.6
6509,49.2894,21.2739,2.8,990.6,100.0,0.5,165.1
6510,48.16778,17.105829999999997,10.9,994.2,92.8,1.1,217.1
6510,49.2894,21.2739,5.4,991.0,100.0,0.7,109.8
6511,48.16778,17.105829999999997,13.7,994.3,86.3,1.3,235.5
6511,49.2894,21.2739,8.5,990.8,96.0,0.6,89.8
6512,48.16778,17.105829999999997,17.3,994.9,68.4,2.7,247.8
6512,49.2894,21.2739,11.2,990.6,82.8,1.4,126.2
6513,48.16778,17.105829999999997,19.6,994.6,58.5,1.8,277.8
6513,49.2894,21.2739,13.8,990.1,73.2,1,17.4
6514,48.16778,17.105829999999997,20.5,994.3,56.6,1.4,287.8
6514,49.2894,21.2739,15.9,989.8,76.8,0.9,46.3
6515,48.16778,17.105829999999997,20.6,993.9,54.7,2.8,249.2
6515,49.2894,21.2739,17.9,988.8,69.8,1.2,155
6516,48.16778,17.105829999999997,22.1,992.8,50.0,3.6,243.6
6516,49.2894,21.2739,19.4,988.1,64.2,1.9,190.8
6517,48.16778,17.105829999999997,23.0,992.4,46.9,2.1,230.3
6517,49.2894,21.2739,19.2,987.7,60.6,1.3,184.7
6518,48.16778,17.105829999999997,22.7,992.0,44.4,3.5,239.5
6518,49.2894,21.2739,18.2,987.7,69.2,0.7,354.7
6519,48.16778,17.105829999999997,21.8,991.8,45.9,1.6,230.6
6519,49.2894,21.2739,17.2,987.4,74.6,0.7,180.9
6520,48.16778,17.105829999999997,20.3,991.7,50.3,1.9,221.2
6520,49.2894,21.2739,15.7,987.3,79.9,1.1,313.2
6521,48.16778,17.105829999999997,18.2,991.8,59.3,2.9,221.8
6521,49.2894,21.2739,13.4,987.2,90.3,0.2,189.6
6522,48.16778,17.105829999999997,18.1,991.8,59.0,2.5,240
6522,49.2894,21.2739,11.7,987.3,100.0,0.2,194.3
6523,48.16778,17.105829999999997,17.6,991.9,65.9,2.4,269.3
6523,49.2894,21.2739,10.7,987.0,99.8,0.1,353.6
6524,48.16778,17.105829999999997,17.8,991.7,69.7,2.9,257.3
6524,49.2894,21.2739,10.1,986.7,100.0,0.2,153.3
6525,48.16778,17.105829999999997,17.5,991.8,72.7,3.5,254.6
6525,49.2894,21.2739,9.9,986.9,100.0,0.3,185.9
6526,48.16778,17.105829999999997,17.3,991.9,75.3,3.7,283.9
6526,49.2894,21.2739,9.9,987.0,100.0,0.3,197.8
6527,48.16778,17.105829999999997,17.3,991.7,77.7,3.3,274.9
6527,49.2894,21.2739,9.5,986.7,100.0,0.8,136.2
6528,48.16778,17.105829999999997,16.8,991.7,81.2,2.7,260.9
6528,49.2894,21.2739,9.8,986.8,100.0,1.1,122.8
6529,48.16778,17.105829999999997,17.6,991.4,74.7,3.5,255.6
6529,49.2894,21.2739,10.1,986.6,100.0,0.3,181.3
6530,48.16778,17.105829999999997,17.1,991.2,76.2,2.4,269.3
6530,49.2894,21.2739,10.3,986.4,100.0,0.3,300.8
6531,48.16778,17.105829999999997,17.4,990.8,74.2,5.4,285.6
6531,49.2894,21.2739,10.4,986.2,100.0,0.1,165.4
6532,48.16778,17.105829999999997,17.2,990.0,75.5,5.6,290.3
6532,49.2894,21.2739,10.5,986.0,100.0,0.5,178.8
6533,48.16778,17.105829999999997,16.8,990.5,76.8,2.3,269.5
6533,49.2894,21.2739,10.7,986.3,100.0,0.9,93.7
6534,48.16778,17.105829999999997,16.7,990.7,77.8,2.8,275.5
6534,49.2894,21.2739,11.6,986.6,100.0,0.2,180
6535,48.16778,17.105829999999997,17.3,990.7,73.9,2.5,282.7
6535,49.2894,21.2739,12.6,986.8,98.6,0.6,32.8
6536,48.16778,17.105829999999997,20.1,991.1,62.1,2.7,282.5
6536,49.2894,21.2739,14.5,986.6,89.4,0.7,51.6
6537,48.16778,17.105829999999997,21.5,990.8,57.2,2.1,242.8
6537,49.2894,21.2739,16.8,986.0,80.8,0.6,65.1
6538,48.16778,17.105829999999997,23.3,989.9,51.0,3.7,233
6538,49.2894,21.2739,19.6,985.3,67.3,0.7,341.8
6539,48.16778,17.105829999999997,24.9,989.1,44.0,3.6,249.3
6539,49.2894,21.2739,19.5,984.8,71.5,2.6,114
6540,48.16778,17.105829999999997,25.9,988.2,39.9,6.2,220.2
6540,49.2894,21.2739,19.8,984.2,69.4,3.7,101.4
6541,48.16778,17.105829999999997,26.4,987.5,39.6,3.4,226.8
6541,49.2894,21.2739,21.4,983.6,63.8,1.7,162.7
6542,48.16778,17.105829999999997,26.1,986.7,36.3,3.3,206
6542,49.2894,21.2739,20.7,983.1,58.4,2.6,133.1
6543,48.16778,17.105829999999997,25.8,986.1,32.6,3,197.3
6543,49.2894,21.2739,19.8,983.1,70.2,2,114.5
6544,48.16778,17.105829999999997,24.3,985.8,38.7,1.8,170.6
6544,49.2894,21.2739,18.0,983.3,78.5,2.1,110.3
6545,48.16778,17.105829999999997,21.5,985.7,48.7,1.5,170.9
6545,49.2894,21.2739,16.1,983.2,85.2,1.1,132.5
6546,48.16778,17.105829999999997,20.1,985.5,55.9,2,183.7
6546,49.2894,21.2739,15.9,983.3,84.9,0.6,26
6547,48.16778,17.105829999999997,19.0,985.3,63.0,1.9,196.4
6547,49.2894,21.2739,14.4,983.3,91.2,1,313.3
6548,48.16778,17.105829999999997,17.9,985.0,71.1,1.4,181.5
6548,49.2894,21.2739,13.3,983.1,97.0,0.7,19.6
6549,48.16778,17.105829999999997,16.6,985.1,80.4,0.9,81.9
6549,49.2894,21.2739,11.9,983.1,100.0,0.1,168.1
6550,48.16778,17.105829999999997,16.0,984.9,82.8,1.2,54.3
6550,49.2894,21.2739,11.0,982.9,100.0,0.5,158.3
6551,48.16778,17.105829999999997,15.2,984.6,86.7,1.4,41.7
6551,49.2894,21.2739,9.8,982.5,100.0,0.4,246.3
6552,48.16778,17.105829999999997,14.6,984.4,89.4,2,35
6552,49.2894,21.2739,9.6,982.2,100.0,0.2,32
6553,48.16778,17.105829999999997,14.2,984.2,92.1,2.4,31.3
6553,49.2894,21.2739,9.4,982.1,100.0,0.4,0.1
6554,48.16778,17.105829999999997,13.9,984.2,93.4,1.5,54.2
6554,49.2894,21.2739,10.6,981.6,100.0,0.7,40.9
6555,48.16778,17.105829999999997,13.6,984.1,94.7,1.6,56.4
6555,49.2894,21.2739,10.7,981.8,100.0,2.1,90.1
6556,48.16778,17.105829999999997,13.2,983.8,96.6,2,42.2
6556,49.2894,21.2739,10.1,981.8,100.0,0.5,206.1
6557,48.16778,17.105829999999997,13.3,983.9,96.8,1.5,41.6
6557,49.2894,21.2739,9.1,981.9,100.0,0.7,227.5
6558,48.16778,17.105829999999997,13.7,984.3,93.7,2,52.8
6558,49.2894,21.2739,12.1,982.6,100.0,0.6,97.3
6559,48.16778,17.105829999999997,14.7,984.6,89.5,1.6,52.7
6559,49.2894,21.2739,12.9,983.1,96.7,1.3,145.6
6560,48.16778,17.105829999999997,17.7,985.0,73.3,1.9,71.6
6560,49.2894,21.2739,15.4,983.2,85.3,1.1,256.8
6561,48.16778,17.105829999999997,19.7,985.3,64.8,2,83.6
6561,49.2894,21.2739,16.7,982.9,78.5,2.7,114.7
6562,48.16778,17.105829999999997,21.9,985.0,57.7,1.4,141.4
6562,49.2894,21.2739,17.0,982.5,78.9,2.1,115.7
6563,48.16778,17.105829999999997,24.0,984.5,50.2,1.4,103.5
6563,49.2894,21.2739,18.8,981.8,72.8,2.2,90.5
6564,48.16778,17.105829999999997,25.0,984.0,44.9,1.1,88.3
6564,49.2894,21.2739,20.9,981.0,64.7,2,139.8
6565,48.16778,17.105829999999997,25.8,983.3,43.6,1.6,179.9
6565,49.2894,21.2739,20.9,980.6,63.6,2.9,100.9
6566,48.16778,17.105829999999997,26.1,982.9,39.6,1.6,155.2
6566,49.2894,21.2739,21.9,980.2,56.1,1,176.1
6567,48.16778,17.105829999999997,25.2,982.3,39.9,0.8,87.2
6567,49.2894,21.2739,21.3,979.8,56.4,1,167.5
6568,48.16778,17.105829999999997,23.0,982.2,44.5,1.1,131
6568,49.2894,21.2739,19.2,979.7,67.0,0.8,173.8
6569,48.16778,17.105829999999997,20.9,982.3,50.4,0.9,111.2
6569,49.2894,21.2739,17.4,980.0,75.3,0.9,353.4
6570,48.16778,17.105829999999997,19.6,982.5,56.5,1.7,32.5
6570,49.2894,21.2739,15.0,980.6,87.8,0.9,148
6571,48.16778,17.105829999999997,18.5,982.6,62.6,1.2,72.9
6571,49.2894,21.2739,13.1,981.0,93.2,0.3,245.8
6572,48.16778,17.105829999999997,17.9,982.5,68.1,1.6,39.5
6572,49.2894,21.2739,12.2,981.1,100.0,0.3,235
6573,48.16778,17.105829999999997,17.0,982.5,73.5,1.4,37.1
6573,49.2894,21.2739,11.0,981.4,100.0,0.3,190.1
6574,48.16778,17.105829999999997,16.4,982.1,77.9,2.4,34.8
6574,49.2894,21.2739,10.5,981.1,100.0,0.2,260.3
6575,48.16778,17.105829999999997,15.8,981.8,82.6,1.1,55.7
6575,49.2894,21.2739,9.5,980.9,100.0,0.8,156.2
6576,48.16778,17.105829999999997,14.8,981.6,90.5,2.2,36.8
6576,49.2894,21.2739,8.4,980.8,100.0,0.4,182.5
6577,48.16778,17.105829999999997,14.6,981.2,93.4,2.2,39.8
6577,49.2894,21.2739,8.7,980.5,100.0,0.2,100.8
6578,48.16778,17.105829999999997,14.0,980.9,96.7,2.6,39.8
6578,49.2894,21.2739,8.5,980.4,100.0,0.2,206
6579,48.16778,17.105829999999997,13.8,980.7,98.2,2.1,37.8
6579,49.2894,21.2739,7.9,980.2,100.0,1,162.7
6580,48.16778,17.105829999999997,14.0,980.6,97.0,2.5,32.2
6580,49.2894,21.2739,8.1,980.3,100.0,0.4,268.9
6581,48.16778,17.105829999999997,13.9,980.5,97.5,2.6,39.5
6581,49.2894,21.2739,8.1,980.3,100.0,0.6,128.8
6582,48.16778,17.105829999999997,13.8,980.9,96.6,2,46.5
6582,49.2894,21.2739,8.3,980.6,100.0,0.5,115.1
6583,48.16778,17.105829999999997,15.3,981.0,90.4,1.7,18.8
6583,49.2894,21.2739,9.3,980.8,100.0,0.4,140.6
6584,48.16778,17.105829999999997,17.5,981.1,78.9,1.6,32
6584,49.2894,21.2739,13.2,980.7,98.7,0.9,44.1
6585,48.16778,17.105829999999997,18.9,981.1,71.4,1,49.9
6585,49.2894,21.2739,16.7,980.3,81.2,0.8,314
6586,48.16778,17.105829999999997,19.7,981.1,67.7,3.8,81.8
6586,49.2894,21.2739,19.8,979.9,67.5,1.5,171.6
6587,48.16778,17.105829999999997,21.2,980.7,63.7,1.2,100.2
6587,49.2894,21.2739,20.0,979.3,69.8,2.1,145.7
6588,48.16778,17.105829999999997,22.7,979.9,57.1,1.5,48.3
6588,49.2894,21.2739,21.2,978.4,65.5,2.6,123.3
6589,48.16778,17.105829999999997,23.1,979.6,53.6,1.6,86.7
6589,49.2894,21.2739,20.8,978.1,58.7,1.5,158.9
6590,48.16778,17.105829999999997,22.9,979.2,53.8,1.3,173
6590,49.2894,21.2739,20.5,977.7,60.7,1.6,161.9
6591,48.16778,17.105829999999997,22.4,978.7,55.0,1.5,145.6
6591,49.2894,21.2739,19.5,977.5,65.0,1.3,170
6592,48.16778,17.105829999999997,20.5,978.7,55.6,1.8,118.3
6592,49.2894,21.2739,17.2,977.5,74.2,1.8,176.3
6593,48.16778,17.105829999999997,18.7,979.0,64.7,1.1,96.5
6593,49.2894,21.2739,14.8,977.9,79.5,1.1,182.8
6594,48.16778,17.105829999999997,17.5,979.1,75.9,2,37.3
6594,49.2894,21.2739,13.4,978.1,93.2,0.4,44.8
6595,48.16778,17.105829999999997,17.3,979.1,77.7,1.7,40.7
6595,49.2894,21.2739,11.8,978.2,98.0,0.2,107.1
6596,48.16778,17.105829999999997,17.0,978.8,79.6,1.7,47.2
6596,49.2894,21.2739,10.6,978.0,100.0,0.4,198
6597,48.16778,17.105829999999997,16.6,978.8,82.0,3,35.2
6597,49.2894,21.2739,9.8,978.1,100.0,0.2,166.3
6598,48.16778,17.105829999999997,15.9,978.3,85.1,2.5,46.7
6598,49.2894,21.2739,9.2,978.0,100.0,0.7,145.2
6599,48.16778,17.105829999999997,15.2,978.4,90.8,2.6,39.6
6599,49.2894,21.2739,9.2,977.9,100.0,0.3,4.4
6600,48.16778,17.105829999999997,14.3,978.7,95.2,2.4,34.4
6600,49.2894,21.2739,8.6,977.8,100.0,0.3,292.3
6601,48.16778,17.105829999999997,14.0,978.8,97.8,2.3,51.6
6601,49.2894,21.2739,8.4,977.7,100.0,0.6,118.6
6602,48.16778,17.105829999999997,13.8,978.9,99.2,3.5,40.6
6602,49.2894,21.2739,8.5,978.0,100.0,0.4,263.1
6603,48.16778,17.105829999999997,13.5,979.3,99.1,0.5,173.3
6603,49.2894,21.2739,7.8,977.9,100.0,0.6,179.5
6604,48.16778,17.105829999999997,13.1,979.6,100.0,0.9,307.4
6604,49.2894,21.2739,7.2,978.3,100.0,0.7,176.9
6605,48.16778,17.105829999999997,13.1,980.0,100.0,1.6,43
6605,49.2894,21.2739,7.3,978.6,100.0,0.6,130.6
6606,48.16778,17.105829999999997,14.0,980.4,97.2,1.8,43.1
6606,49.2894,21.2739,8.1,979.2,100.0,0.9,140
6607,48.16778,17.105829999999997,15.2,980.6,92.1,0.9,35
6607,49.2894,21.2739,10.3,979.5,100.0,0.5,135.6
6608,48.16778,17.105829999999997,16.3,981.0,86.2,1.6,94.2
6608,49.2894,21.2739,13.8,979.6,89.7,1.1,83.5
6609,48.16778,17.105829999999997,17.2,981.0,81.6,0.9,113.1
6609,49.2894,21.2739,16.2,979.4,81.6,1.1,324.1
6610,48.16778,17.105829999999997,17.4,981.2,81.1,1.7,23.6
6610,49.2894,21.2739,19.3,979.1,71.8,1.2,137
6611,48.16778,17.105829999999997,18.4,981.0,75.9,1.8,17.4
6611,49.2894,21.2739,20.5,978.8,67.7,2.6,132.4
6612,48.16778,17.105829999999997,19.4,980.7,73.1,1.4,259.7
6612,49.2894,21.2739,21.1,978.4,58.8,2.6,131.2
6613,48.16778,17.105829999999997,18.3,980.7,79.5,2.3,333.4
6613,49.2894,21.2739,21.1,978.1,62.2,1.8,197.8
6614,48.16778,17.105829999999997,18.3,980.5,77.8,1,92.3
6614,49.2894,21.2739,20.2,978.1,64.1,2.1,150.8
6615,48.16778,17.105829999999997,18.1,979.9,79.6,0.5,197.6
6615,49.2894,21.2739,18.3,978.2,75.4,2.2,108.5
6616,48.16778,17.105829999999997,17.1,979.9,86.7,0.9,298.3
6616,49.2894,21.2739,17.1,978.2,80.2,0.8,130
6617,48.16778,17.105829999999997,16.1,980.1,91.2,1,321.1
6617,49.2894,21.2739,16.1,978.3,87.2,0.6,290.6
6618,48.16778,17.105829999999997,16.2,980.5,92.2,0.5,306.9
6618,49.2894,21.2739,15.3,978.3,92.6,0.7,110.8
6619,48.16778,17.105829999999997,15.9,980.8,93.3,0.7,33.9
6619,49.2894,21.2739,14.9,978.5,95.4,0.5,307.7
6620,48.16778,17.105829999999997,16.0,981.1,92.2,1.1,231.1
6620,49.2894,21.2739,14.4,978.7,100.0,0.1,286.1
6621,48.16778,17.105829999999997,15.4,981.5,98.7,2.3,278.1
6621,49.2894,21.2739,14.1,979.0,100.0,0.3,263.9
6622,48.16778,17.105829999999997,14.3,982.2,100.0,3.9,274.4
6622,49.2894,21.2739,14.1,979.0,100.0,0.7,327
6623,48.16778,17.105829999999997,12.4,982.6,100.0,6.6,288
6623,49.2894,21.2739,14.1,978.9,100.0,0.6,136.4
6624,48.16778,17.105829999999997,12.0,982.5,100.0,6.9,297.5
6624,49.2894,21.2739,14.1,978.8,100.0,0.3,67
6625,48.16778,17.105829999999997,12.0,982.3,100.0,6.1,309
6625,49.2894,21.2739,14.1,978.4,100.0,0.4,62.2
6626,48.16778,17.105829999999997,11.9,982.9,100.0,4.9,304.4
6626,49.2894,21.2739,14.2,978.2,100.0,0.3,146.5
6627,48.16778,17.105829999999997,11.7,984.1,100.0,5.8,276.4
6627,49.2894,21.2739,14.3,978.3,100.0,0.8,356.7
6628,48.16778,17.105829999999997,11.5,984.3,100.0,4.2,307.8
6628,49.2894,21.2739,14.2,978.3,100.0,0.8,359.1
6629,48.16778,17.105829999999997,11.4,984.7,100.0,3.4,300.1
6629,49.2894,21.2739,14.3,978.4,100.0,0.7,0.9
6630,48.16778,17.105829999999997,11.4,985.6,100.0,1.6,249.2
6630,49.2894,21.2739,14.4,978.7,100.0,0.6,280.7
6631,48.16778,17.105829999999997,11.8,986.1,100.0,1.4,294.4
6631,49.2894,21.2739,14.6,979.0,100.0,0.3,101.6
6632,48.16778,17.105829999999997,13.9,986.3,89.4,4,277.2
6632,49.2894,21.2739,15.2,979.2,100.0,0.9,97.3
6633,48.16778,17.105829999999997,13.5,986.2,83.9,2.1,309
6633,49.2894,21.2739,16.0,979.3,98.8,0.3,2
6634,48.16778,17.105829999999997,14.3,986.5,71.6,4.8,262.8
6634,49.2894,21.2739,14.6,979.6,100.0,1.3,324.5
6635,48.16778,17.105829999999997,14.6,986.3,71.5,3.7,299.6
6635,49.2894,21.2739,13.5,980.1,99.0,0.5,358.4
6636,48.16778,17.105829999999997,14.6,986.3,73.4,2.6,275.7
6636,49.2894,21.2739,13.5,980.4,87.5,2.3,314.4
6637,48.16778,17.105829999999997,15.7,986.2,67.4,2.8,284.1
6637,49.2894,21.2739,13.3,980.7,86.7,1.7,312.3
6638,48.16778,17.105829999999997,15.5,986.2,64.5,4.2,292.3
6638,49.2894,21.2739,12.4,980.7,93.3,2.6,308.2
6639,48.16778,17.105829999999997,12.3,986.3,93.6,5.5,296.7
6639,49.2894,21.2739,12.1,980.6,94.9,1.8,302.1
6640,48.16778,17.105829999999997,11.5,986.3,95.2,2.3,290.7
6640,49.2894,21.2739,12.1,980.7,91.7,1.7,302.7
6641,48.16778,17.105829999999997,11.7,986.4,93.8,6.1,270.6
6641,49.2894,21.2739,12.0,980.9,86.2,0.6,296.4
6642,48.16778,17.105829999999997,10.9,986.7,98.1,3.2,286.9
6642,49.2894,21.2739,11.0,981.4,99.6,0.7,119
6643,48.16778,17.105829999999997,11.1,987.0,100.0,2.7,248.9
6643,49.2894,21.2739,10.6,980.4,100.0,1,86.6
6644,48.16778,17.105829999999997,10.8,987.0,100.0,2.9,270.6
6644,49.2894,21.2739,10.8,980.3,99.2,2.4,317.3
6645,48.16778,17.105829999999997,10.9,987.0,100.0,1.7,268.7
6645,49.2894,21.2739,10.4,979.8,100.0,1.7,296
6646,48.16778,17.105829999999997,10.4,986.8,100.0,3.1,293.5
6646,49.2894,21.2739,10.7,979.5,98.1,2.3,308.9
6647,48.16778,17.105829999999997,10.5,986.6,100.0,2.7,280.4
6647,49.2894,21.2739,10.5,979.2,100.0,2.2,311.9
6648,48.16778,17.105829999999997,10.5,986.2,98.7,3.2,272.8
6648,49.2894,21.2739,10.4,978.7,100.0,1,292.3
6649,48.16778,17.105829999999997,10.4,986.0,96.4,3.6,266.5
6649,49.2894,21.2739,10.3,978.6,100.0,1,263.8
6650,48.16778,17.105829999999997,10.0,985.3,100.0,4.5,276.9
6650,49.2894,21.2739,10.2,978.2,100.0,1.4,262.7
6651,48.16778,17.105829999999997,9.7,984.6,100.0,2.8,268.4
6651,49.2894,21.2739,10.2,977.9,100.0,1.1,303.6
6652,48.16778,17.105829999999997,9.9,984.7,100.0,3.2,280.3
6652,49.2894,21.2739,10.3,977.6,100.0,1.3,285.2
6653,48.16778,17.105829999999997,9.5,983.8,100.0,7,276.1
6653,49.2894,21.2739,10.3,977.9,100.0,0.4,15.3
6654,48.16778,17.105829999999997,9.4,983.2,100.0,5.6,289.1
6654,49.2894,21.2739,10.3,978.1,100.0,0.8,119.9
6655,48.16778,17.105829999999997,9.5,983.3,100.0,5.7,292.8
6655,49.2894,21.2739,10.5,978.2,100.0,0.7,139.1
6656,48.16778,17.105829999999997,9.6,983.0,100.0,5.5,293
6656,49.2894,21.2739,10.7,978.2,100.0,0.6,156.6
6657,48.16778,17.105829999999997,10.2,983.2,100.0,5.1,296.5
6657,49.2894,21.2739,11.0,977.9,100.0,0.4,267.3
6658,48.16778,17.105829999999997,10.9,983.2,100.0,5,293.2
6658,49.2894,21.2739,10.9,977.7,100.0,1.2,79.2
6659,48.16778,17.105829999999997,11.9,983.6,100.0,6,324.5
6659,49.2894,21.2739,11.7,977.8,100.0,2,359.1
